redshift,source,status
6.992533309131466,reionization-era candidates,embedded_fallback
6.993220077867777,reionization-era candidates,embedded_fallback
6.994326537331954,reionization-era candidates,embedded_fallback
6.996661538973631,reionization-era candidates,embedded_fallback
7.00851285974235,reionization-era candidates,embedded_fallback
7.0104387621272,reionization-era candidates,embedded_fallback
7.012208097089917,reionization-era candidates,embedded_fallback
7.013098889408948,reionization-era candidates,embedded_fallback
7.018658115898613,reionization-era candidates,embedded_fallback
7.019286204377233,reionization-era candidates,embedded_fallback
7.022297199131949,reionization-era candidates,embedded_fallback
7.025512840483661,reionization-era candidates,embedded_fallback
7.0287591313075914,reionization-era candidates,embedded_fallback
7.031686560324414,reionization-era candidates,embedded_fallback
7.034826451948928,reionization-era candidates,embedded_fallback
7.037922897951549,reionization-era candidates,embedded_fallback
7.040429702646545,reionization-era candidates,embedded_fallback
7.047813397524125,reionization-era candidates,embedded_fallback
7.066466835490009,reionization-era candidates,embedded_fallback
7.073203350779376,reionization-era candidates,embedded_fallback
7.087223362407133,reionization-era candidates,embedded_fallback
7.092338000245145,reionization-era candidates,embedded_fallback
7.10825462153305,reionization-era candidates,embedded_fallback
7.109764217266897,reionization-era candidates,embedded_fallback
7.110054630297694,reionization-era candidates,embedded_fallback
7.112268165631769,reionization-era candidates,embedded_fallback
7.117441772338116,reionization-era candidates,embedded_fallback
7.124689595491122,reionization-era candidates,embedded_fallback
7.1352934257794125,reionization-era candidates,embedded_fallback
7.13880461587358,reionization-era candidates,embedded_fallback
7.139879901688016,reionization-era candidates,embedded_fallback
7.158125035711914,reionization-era candidates,embedded_fallback
7.1586708549530895,reionization-era candidates,embedded_fallback
7.1616700532428705,reionization-era candidates,embedded_fallback
7.16398668388051,reionization-era candidates,embedded_fallback
7.166364086415355,reionization-era candidates,embedded_fallback
7.169125978792951,reionization-era candidates,embedded_fallback
7.171492004396726,reionization-era candidates,embedded_fallback
7.201973656462543,reionization-era candidates,embedded_fallback
7.212955338737461,reionization-era candidates,embedded_fallback
7.218191101894343,reionization-era candidates,embedded_fallback
7.2301064641545825,reionization-era candidates,embedded_fallback
7.231336766440635,reionization-era candidates,embedded_fallback
7.234834741399818,reionization-era candidates,embedded_fallback
7.236716695876872,reionization-era candidates,embedded_fallback
7.2408389133372815,reionization-era candidates,embedded_fallback
7.249178255120293,reionization-era candidates,embedded_fallback
7.255223610525741,reionization-era candidates,embedded_fallback
7.2709280933809,reionization-era candidates,embedded_fallback
7.272549426089434,reionization-era candidates,embedded_fallback
7.277495144638837,reionization-era candidates,embedded_fallback
7.278553558326211,reionization-era candidates,embedded_fallback
7.279761438908035,reionization-era candidates,embedded_fallback
7.28154910769774,reionization-era candidates,embedded_fallback
7.291400522576883,reionization-era candidates,embedded_fallback
7.294618637996711,reionization-era candidates,embedded_fallback
7.297527188641212,reionization-era candidates,embedded_fallback
7.299179951918401,reionization-era candidates,embedded_fallback
7.304421005114674,reionization-era candidates,embedded_fallback
7.320177542938906,reionization-era candidates,embedded_fallback
7.321989948618711,reionization-era candidates,embedded_fallback
7.323949242337084,reionization-era candidates,embedded_fallback
7.323955484210393,reionization-era candidates,embedded_fallback
7.326733149193497,reionization-era candidates,embedded_fallback
7.333971171695745,reionization-era candidates,embedded_fallback
7.35653928458854,reionization-era candidates,embedded_fallback
7.357568504271451,reionization-era candidates,embedded_fallback
7.363952351779355,reionization-era candidates,embedded_fallback
7.366397604699821,reionization-era candidates,embedded_fallback
7.374438585631404,reionization-era candidates,embedded_fallback
7.376825154087549,reionization-era candidates,embedded_fallback
7.39286192090435,reionization-era candidates,embedded_fallback
7.413407794884957,reionization-era candidates,embedded_fallback
7.422185563869621,reionization-era candidates,embedded_fallback
7.433701517977587,reionization-era candidates,embedded_fallback
7.434571139943529,reionization-era candidates,embedded_fallback
7.454051192089795,reionization-era candidates,embedded_fallback
7.468970777289156,reionization-era candidates,embedded_fallback
7.478065310490575,reionization-era candidates,embedded_fallback
7.479398024165541,reionization-era candidates,embedded_fallback
7.484562744022363,reionization-era candidates,embedded_fallback
7.487763344680987,reionization-era candidates,embedded_fallback
7.48923338827631,reionization-era candidates,embedded_fallback
7.495611657663743,reionization-era candidates,embedded_fallback
7.50048798414953,reionization-era candidates,embedded_fallback
7.503767542735035,reionization-era candidates,embedded_fallback
7.518049731821671,reionization-era candidates,embedded_fallback
7.533826897717186,reionization-era candidates,embedded_fallback
7.535671935059928,reionization-era candidates,embedded_fallback
7.542272128417318,reionization-era candidates,embedded_fallback
7.544790327901843,reionization-era candidates,embedded_fallback
7.579402260107651,reionization-era candidates,embedded_fallback
7.583377560167632,reionization-era candidates,embedded_fallback
7.604948193724499,reionization-era candidates,embedded_fallback
7.6079088929570124,reionization-era candidates,embedded_fallback
7.611645092848866,reionization-era candidates,embedded_fallback
7.61311586077358,reionization-era candidates,embedded_fallback
7.614361105576261,reionization-era candidates,embedded_fallback
7.627416062979194,reionization-era candidates,embedded_fallback
7.631225669977498,reionization-era candidates,embedded_fallback
7.6320720833345375,reionization-era candidates,embedded_fallback
7.652368974497869,reionization-era candidates,embedded_fallback
7.661391656863033,reionization-era candidates,embedded_fallback
7.666155715848971,reionization-era candidates,embedded_fallback
7.668702841224801,reionization-era candidates,embedded_fallback
7.6930117863042184,reionization-era candidates,embedded_fallback
7.7056317670812815,reionization-era candidates,embedded_fallback
7.714781971523679,reionization-era candidates,embedded_fallback
7.716538848508856,reionization-era candidates,embedded_fallback
7.730124153626202,reionization-era candidates,embedded_fallback
7.741031914373329,reionization-era candidates,embedded_fallback
7.742770346069468,reionization-era candidates,embedded_fallback
7.750143387875893,reionization-era candidates,embedded_fallback
7.750335622810094,reionization-era candidates,embedded_fallback
7.756404867151024,reionization-era candidates,embedded_fallback
7.756714474208139,reionization-era candidates,embedded_fallback
7.7585637296784355,reionization-era candidates,embedded_fallback
7.76372693819998,reionization-era candidates,embedded_fallback
7.770464263807251,reionization-era candidates,embedded_fallback
7.772034407993944,reionization-era candidates,embedded_fallback
7.77497317980764,reionization-era candidates,embedded_fallback
7.7757966121330755,reionization-era candidates,embedded_fallback
7.777232513154488,reionization-era candidates,embedded_fallback
7.795045206269213,reionization-era candidates,embedded_fallback
7.804409002668499,reionization-era candidates,embedded_fallback
7.804497799909245,reionization-era candidates,embedded_fallback
7.807311710459693,reionization-era candidates,embedded_fallback
7.8100622111314575,reionization-era candidates,embedded_fallback
7.828259138792291,reionization-era candidates,embedded_fallback
7.831796502468488,reionization-era candidates,embedded_fallback
7.833363568394125,reionization-era candidates,embedded_fallback
7.84978229233718,reionization-era candidates,embedded_fallback
7.859439216458255,reionization-era candidates,embedded_fallback
7.865341074140784,reionization-era candidates,embedded_fallback
7.8661909920648405,reionization-era candidates,embedded_fallback
7.866336183060096,reionization-era candidates,embedded_fallback
7.8722274628667055,reionization-era candidates,embedded_fallback
7.884274814804141,reionization-era candidates,embedded_fallback
7.893073287693782,reionization-era candidates,embedded_fallback
7.8967147917571,reionization-era candidates,embedded_fallback
7.898163170356941,reionization-era candidates,embedded_fallback
7.929281636105076,reionization-era candidates,embedded_fallback
7.956471186590217,reionization-era candidates,embedded_fallback
7.95662933084054,reionization-era candidates,embedded_fallback
7.9832697592178326,reionization-era candidates,embedded_fallback
8.017551371806974,reionization-era candidates,embedded_fallback
8.029430520344286,reionization-era candidates,embedded_fallback
8.034639299380796,reionization-era candidates,embedded_fallback
8.03842006711181,reionization-era candidates,embedded_fallback
8.059935615030962,reionization-era candidates,embedded_fallback
8.08609374738213,reionization-era candidates,embedded_fallback
8.089776122255211,reionization-era candidates,embedded_fallback
8.095681649950865,reionization-era candidates,embedded_fallback
8.124902339396542,reionization-era candidates,embedded_fallback
8.178623001397515,reionization-era candidates,embedded_fallback
8.180441342085423,reionization-era candidates,embedded_fallback
8.182546337971548,reionization-era candidates,embedded_fallback
8.210454040827251,reionization-era candidates,embedded_fallback
8.211749292809534,reionization-era candidates,embedded_fallback
8.237293454908695,reionization-era candidates,embedded_fallback
8.240118624635214,reionization-era candidates,embedded_fallback
8.241290432231231,reionization-era candidates,embedded_fallback
8.250435483281091,reionization-era candidates,embedded_fallback
8.253200608101247,reionization-era candidates,embedded_fallback
8.254358073402809,reionization-era candidates,embedded_fallback
8.260940068388965,reionization-era candidates,embedded_fallback
8.286946688232645,reionization-era candidates,embedded_fallback
8.314362463099986,reionization-era candidates,embedded_fallback
8.34748137982516,reionization-era candidates,embedded_fallback
8.350179989691348,reionization-era candidates,embedded_fallback
8.364849349347832,reionization-era candidates,embedded_fallback
